1,1.4577158088867481,7.627737881796701,0.003141092136502266
2,1.430826882674144,7.21712646484375,1.0057671715912875e-05
3,1.3105749387007493,6.848296726771763,4.610069026966812e-06
4,1.2124986231327057,6.4874693870544435,4.413044280227041e-06
5,1.1286777198314666,6.129532466615949,6.766022579540731e-06
6,1.073809794508494,5.967813904626029,1.19196847663261e-05
7,1.0230820811711825,5.478296104158674,1.3558556020143442e-05
8,0.9728530675172806,5.376109161376953,1.2481646990636364e-05
9,0.9343847515491339,5.188636041368756,3.059575101360679e-05
10,0.8677253473263521,4.5616375310080395,2.5136838303296827e-05
11,0.7896274555187959,4.449558131354196,3.708842632477172e-05
12,0.7158158967128166,4.135819324765887,5.694084757124074e-05
13,0.6663553253962443,3.780328747885568,4.11497603636235e-05
14,0.6237049444363667,3.4456779261997768,7.3160495958291e-05
15,0.5914690343233255,3.2760256998879567,5.3730000217910856e-05
16,0.5795939074112819,3.145976813180106,3.7923404306638986e-05
17,0.5517977751218356,2.889787259783064,4.1886898543452844e-05
18,0.5288560380156223,2.6619304575238907,5.483357381308451e-05
19,0.5135970496214353,2.589561643600464,6.018042404321022e-05
20,0.5007997915148735,2.5080782747268677,4.57920141343493e-05
21,0.48802180886268615,2.4533692148753574,3.682061651488766e-05
22,0.4720736754628328,2.3264440768105645,3.252095484640449e-05
23,0.46002451616984147,2.16498482976641,3.414227467146702e-05
24,0.4489204921401464,2.1543297256742204,3.4787710319506004e-05
25,0.43260304962213225,2.0505329990386962,3.3583604817977175e-05
26,0.42459978805138515,2.072749847684588,3.0458613764494658e-05
27,0.4135454427737456,1.986580295562744,3.752868724404834e-05
28,0.4046705258580355,1.863763679095677,2.169369690818712e-05
29,0.4024765705833068,2.008676804133824,5.215039709582925e-05
30,0.3960585714532779,1.9130207300186157,2.7585692805587314e-05
31,0.3867691183319459,1.739782883780343,3.2351006666431203e-05
32,0.37525312568132696,1.7729573181697302,5.1630577218020335e-05
33,0.37198325017323863,1.700277372087751,2.5522484065731987e-05
34,0.2713985889003827,1.54570301089968,7.492561417166144e-05
35,0.1776010124442669,1.5592099765368872,5.371652514440939e-05
36,0.16022521145641805,1.4945007613727026,3.806302629527636e-05
37,0.14093913129315927,1.7449412468501502,6.434259557863697e-05
38,0.14364338657603815,1.4357462280137199,2.6937426810036413e-05
39,0.13019223410922748,1.4810168351445878,5.154594691703096e-05
40,0.1330224335193634,1.5123691197804041,4.4416668970370665e-05
41,0.1292356876226572,1.3974014265196664,2.3230442820931785e-05
42,0.12377976497205403,1.336455888748169,4.32423512393143e-05
43,0.11513653202698781,1.360443298135485,4.575226193992421e-05
44,0.11827532714949204,1.51837557554245,3.1826901249587536e-05
45,0.11293413335314163,1.3333780796187265,1.6883517673704773e-05
46,0.11896089679346634,1.3243250809397018,4.4142045226180926e-05
47,0.11094683752610134,1.4258543511799402,9.228082490153611e-05
48,0.11096122294950944,1.3302668602125984,3.308978193672374e-05
49,0.10638729518709275,1.2804581345830643,2.6239817088935524e-05
50,0.11126869014249398,1.218941742011479,2.7224921723245643e-05
