1,0.2461279744565175,0.8898582116278206,1.2955081274412805e-07
2,0.05260260752930483,0.4105356135843246,8.193103440135019e-08
3,0.03105584532591347,0.2955904640705605,1.3347514027373109e-07
4,0.022685138164917056,0.23504780167486608,1.416799904063737e-07
5,0.018338226407268985,0.17670909886922292,1.9697739617186016e-07
6,0.014246930427163398,0.1412464032061701,1.2242195168710168e-07
7,0.012290461906589516,0.1140145943247206,1.449600404157536e-07
8,0.010504849652481796,0.10222809798349211,4.135965170348754e-08
9,0.009281335099897694,0.09190655902997266,6.023987708658751e-08
10,0.00850151000996681,0.08309645914813368,1.2752231270951597e-07
11,0.007955343975119917,0.08027275786894124,1.0594530408525316e-07
12,0.006809423479839126,0.07433400528217719,6.234287752704404e-08
13,0.006199037978311036,0.06529565332018264,4.220605731575233e-08
14,0.005825968926738343,0.06371442812123919,4.7335877439991236e-08
15,0.005272746165864085,0.05786734224334965,5.90512669873533e-08
16,0.004815704431315725,0.05591974516346203,7.399377466299484e-08
17,0.004493351482374213,0.04907341437247711,7.512139887921876e-08
18,0.004483154256780182,0.04881122957097321,4.5561211692302095e-08
19,0.0040359882639686906,0.0485325309876504,1.9929913719352044e-07
20,0.004084183866136592,0.04499867312186133,4.7917101397843e-08
21,0.0036910407494649576,0.041980898143435884,1.1656650400482249e-07
22,0.0035715191497570666,0.0409633598234353,9.09103263779798e-08
23,0.003510771863049556,0.03944488409088879,6.81789060763549e-08
24,0.003247018464193655,0.03903311494828724,1.0646651560364262e-07
25,0.0030874251271699625,0.03622879684940586,1.0138775508039544e-07
26,0.003336524974482043,0.03802788075635104,6.114903072784728e-08
27,0.002960447498049057,0.034491192342304605,4.871598591194015e-08
28,0.0027833500330805305,0.0335801310619203,3.016111804754473e-08
29,0.0026653170223282017,0.03203795404090145,5.838967709337339e-08
30,0.0028125820209848797,0.03026023378217123,3.6018956706129757e-08
31,0.0025831892000296743,0.029973492714447703,4.516816787258904e-08
32,0.002443461205134165,0.029851653561965237,4.749900384126704e-08
33,0.002365042802200768,0.0316321793047151,6.32516616860812e-08
34,0.0023452760403588607,0.029720959807556818,5.013772508277725e-08
35,0.0021011749072759015,0.02725011226062368,5.251489199054049e-08
36,0.0021438201926778644,0.02787229417603675,1.2870819432464486e-07
37,0.002124307824395854,0.026819601651977717,5.85507251571471e-08
38,0.002232450559374878,0.02439034445438443,5.551339654630283e-08
39,0.0018436367536196485,0.023722655518147034,3.064088716087099e-08
40,0.0019359258421805215,0.024331156368844392,4.0680443902374464e-08
41,0.0017546557245961348,0.024846669278614886,7.779257771289849e-08
42,0.0019434199532699962,0.023151200787141554,3.119256319905617e-08
43,0.0019168321094908435,0.023323337470552298,3.392389302803167e-08
44,0.0018505238736211689,0.021897928454587615,6.933858287538897e-08
45,0.0018044605310847837,0.021572372401208895,3.369594381297247e-08
46,0.001556312587758466,0.02134252141767401,3.44606618796206e-08
47,0.0015516778792764173,0.021244533999361156,3.422910666017742e-08
48,0.001679553225139533,0.020289653064455928,5.428905680560092e-08
49,0.0014148964967686734,0.0193558001003372,4.073178416774681e-08
50,0.0014491513723507118,0.01956656665336795,5.166774741383051e-08
