1,0.15658114268160042,0.5867331792474763,0.0
2,0.04349780160881722,0.3587416485654629,0.0
3,0.02972850020784709,0.26509721201609787,0.0
4,0.022840265482078983,0.2038957882508999,0.0
5,0.018725479609636917,0.190951770602203,0.0
6,0.015625683474354446,0.15032258926368341,0.0
7,0.012741656663720326,0.12644041846922743,0.0
8,0.011477012827628362,0.11224203577371147,0.0
9,0.00982464054525451,0.10230751397163887,0.0
10,0.00867098156829246,0.08598909868215157,0.0
11,0.007756138925829067,0.07705342031106716,0.0
12,0.006754707085983714,0.06794917564081952,0.0
13,0.006235398320248757,0.06778547944334465,0.0
14,0.005537424522393544,0.06026024336737346,0.0
15,0.005201142653802582,0.052712820242575516,0.0
16,0.004849121189086225,0.05290763776355643,0.0
17,0.004172651521088702,0.04545638792519647,0.0
18,0.0042939914426405506,0.046274904580862544,0.0
19,0.003914891053480787,0.04250186293832654,0.0
20,0.003634360641847327,0.039134309337875706,0.0
21,0.0033358138801861574,0.035426038913125915,0.0
22,0.0032527680771082417,0.03334805257315558,0.0
23,0.002964445568011045,0.030310364840476493,0.0
24,0.002613383250604189,0.030039121348683428,0.0
25,0.002843157083873294,0.029092219654258674,0.0
26,0.002603717427355372,0.027735895286124898,0.0
27,0.0023570479021101285,0.02682988509717511,0.0
28,0.0023775402493143036,0.02626751730051952,0.0
29,0.0020895261901295067,0.023560140163190968,0.0
30,0.0021801067092957747,0.022446359740645905,0.0
31,0.002048287289710813,0.023499141838250123,0.0
32,0.002202957583404224,0.022485876973809264,0.0
33,0.0024025986325824683,0.02545210959828966,0.0
34,0.001794566373429367,0.019824250657868577,0.0
35,0.0017803165466662003,0.019654440056017745,0.0
36,0.0017769239889315605,0.01847345006659748,0.0
37,0.0015584579372186706,0.019510356477363322,0.0
38,0.001403265235787416,0.01680761359753163,0.0
39,0.0014241897919019001,0.020085899634816783,0.0
40,0.001502226749481288,0.019032245525499668,0.0
41,0.0014443789120741396,0.016695029108626087,0.0
42,0.001349313112405388,0.016711969402868575,0.0
43,0.0013442659744942872,0.015717241956087633,0.0
44,0.0011279519040166583,0.014498465397675348,0.0
45,0.0014013042243323627,0.015918966867029666,0.0
46,0.0011354660468586813,0.015807151655719533,0.0
47,0.0012324696885462302,0.01396187627612333,0.0
48,0.0011470746797260407,0.01373632805043362,0.0
49,0.0010973579299493562,0.01369876440220732,0.0
50,0.0011009121990037747,0.012715744314700123,0.0
