1,0.3052167121782561,1.1869341287767985,5.661720479110954e-07
2,0.11199616597246957,0.8567060142610131,2.1138387182872975e-06
3,0.07278927731901459,0.6423186770493422,3.0988833259470994e-06
4,0.058796647285967805,0.6458722044394268,2.2978226752456976e-06
5,0.04940839734149489,0.540008187366695,1.2306073585932609e-05
6,0.04284310551038431,0.45547113975616005,2.079668774968013e-05
7,0.03775732677728978,0.3802365894215863,3.197526439180365e-06
8,0.03390577210220679,0.4948871544221552,0.00012322673865128309
9,0.03149117200747523,0.3329278151109451,5.187424903851934e-06
10,0.027286538121210863,0.3057183827956517,1.4570058510798845e-06
11,0.026994915202058475,0.27199792309202314,7.82120696385391e-06
12,0.023497081534810248,0.24207488911423258,1.280819378735032e-05
13,0.022311938099277062,0.2615196384138208,1.424331657062794e-07
14,0.020636143922288925,0.22950692059002756,1.4938110837192653e-07
15,0.019446088991373334,0.23567039735191236,9.767759365786333e-07
16,0.01838208177211462,0.22879946617879035,1.4953417348806397e-06
17,0.017881247861047535,0.20563547235557703,1.136622245212493e-06
18,0.017690586170789512,0.19432502503256974,2.951917110749491e-07
19,0.01598495079641658,0.1606245988976907,1.0400298378954176e-05
20,0.01620711212332505,0.17163966077130016,1.5013996801371832e-07
21,0.015478126690471073,0.15981892603078507,1.02922490441415e-06
22,0.017483451924600473,0.1626919509046446,8.0491935250393e-07
23,0.013664097072927194,0.13514673390281878,1.5802703501321957e-07
24,0.013616627134239695,0.13761509392804247,5.588751150753524e-07
25,0.01328227047590672,0.15507822029353158,4.750154857902089e-06
26,0.012207674507025701,0.12553014685710273,4.032348854821066e-08
27,0.011984068823549214,0.1155400787499862,8.841626453204299e-08
28,0.011867025809607959,0.09423946853575668,1.1329657354508527e-06
29,0.011618392821563892,0.12053861470847595,2.100064193655271e-06
30,0.012818092674327394,0.12840232824285824,7.008800650964986e-08
31,0.012350019963903525,0.11692762899326116,4.556260648769239e-07
32,0.010994150459743633,0.10126937848886824,1.0225869573332602e-06
33,0.010812087050544823,0.09681865204882815,1.6550066561649146e-07
34,0.010496152459642156,0.08858625498850171,8.35816251765209e-08
35,0.009693952045081602,0.09369275116460112,1.6182799811303994e-07
36,0.00988794813955765,0.08460409630241433,8.622598812735305e-08
37,0.009231774050483957,0.07568784801213722,3.112294777452007e-08
38,0.009468919922838258,0.07602120710703415,3.709907332449802e-06
39,0.009004164426376228,0.06943889372717074,9.20989222663593e-08
40,0.008845419326535446,0.06232260189708171,4.25276340365599e-07
41,0.00972236298454558,0.07528043458677404,3.7404467434498656e-07
42,0.00921537093944152,0.07523655866340893,1.1818429612731052e-07
43,0.008633131031304546,0.04661391197908215,2.190726991102565e-05
44,0.008665454969091267,0.05972218243995818,3.038313138858939e-07
45,0.00923783166629033,0.07732934960141415,8.32422447274439e-05
46,0.010217688365776034,0.06406260636279254,2.048904406137808e-07
47,0.009436898815639017,0.08333517315426492,0.00010105236287927255
48,0.008747338864669515,0.06853456276945952,2.1001807226639357e-07
49,0.008635207500315253,0.06959600469082351,1.4767681477678707e-07
50,0.008497357799998285,0.059644868852404075,7.422996617378885e-08
