1,0.3917757845426833,1.171280681040229,1.2043892638757825e-06
2,0.09889474597939958,0.8478213792700109,6.070133053981408e-07
3,0.060402073401691195,0.6408539459569667,1.7677248251857236e-06
4,0.04179246831087178,0.617045654954949,2.9395882847893517e-06
5,0.031934968669643626,0.6528188420408141,2.7152056645718403e-05
6,0.026202746127353394,0.47415240464656333,1.544839506095741e-05
7,0.023039752507767595,0.38207872356825723,7.94391667113814e-07
8,0.021614968940050033,0.4907328186335602,4.78557740279939e-06
9,0.020569384845305252,0.35438567377445174,4.280628218111815e-06
10,0.017494857265739124,0.29470488887128793,9.309189863415668e-07
11,0.020702980158860303,0.2198118675760622,6.362969725159928e-05
12,0.01627103637141642,0.26031999514778936,3.050884288313682e-06
13,0.01652573054513356,0.27344615893574753,1.3068117254988465e-07
14,0.01564068495447099,0.2304971076887313,6.597723540835432e-07
15,0.016230725873030892,0.23146518448746303,4.0276259483107424e-07
16,0.015519457358060759,0.20458690444507252,4.848704975302098e-07
17,0.017188245338350405,0.19598515968800076,1.7450057612222736e-06
18,0.014943592242626749,0.19375186834332905,4.800589792353094e-08
19,0.01830896980821579,0.1969965704124633,2.6326850274926983e-05
20,0.01473647461965173,0.17323930033338747,1.7115748107698892e-07
21,0.0158559231832786,0.0820329650061402,4.612086195265874e-05
22,0.01669469219266744,0.16438986348185114,1.0407732133899117e-06
23,0.014226796229436577,0.14694685736262217,3.2994589105328487e-07
24,0.013750801892564299,0.14698490641284281,1.181507158776185e-07
25,0.013682807772948584,0.13326334301291443,1.318655995419249e-05
26,0.016206734713384748,0.127231149076204,7.524322853669219e-08
27,0.013826089902629794,0.1259376978135206,1.376600812363904e-05
28,0.01310154004875785,0.11268687614095889,5.241742837824859e-05
29,0.014944590133229631,0.07304519541743325,3.729539457708597e-05
30,0.016027774028301266,0.11534860947025499,1.1489815733511932e-05
31,0.014922954303815466,0.11025249656017234,5.399176075115975e-07
32,0.013371994531588275,0.11284256127185938,8.257095487351762e-07
33,0.013123398242407783,0.09773286766031893,5.46894568742573e-07
34,0.012799487473202599,0.09067849627476397,9.451101732338429e-07
35,0.01274345310024566,0.07045870846728,7.555358934041578e-06
36,0.012503423386726392,0.07673789687636422,7.366377872131125e-07
37,0.012441209018032147,0.07230424356290965,1.5846322298784798e-07
38,0.012068001494903838,0.07539270436739534,6.20214564150956e-08
39,0.01128307648326545,0.07207789843523406,1.4513824453388224e-07
40,0.01215731052447754,0.08495923833028089,5.875272563571343e-06
41,0.011794453237309765,0.09174060509214556,3.406428561447683e-07
42,0.011206542318085466,0.059031629787712564,2.655540640716936e-07
43,0.010823535895865755,0.05420021731739606,3.9451001043744327e-07
44,0.010651567271856972,0.06063729494143792,1.0517153441469418e-06
45,0.013423607213728221,0.07666201024278392,6.571184485437698e-07
46,0.011622875176750475,0.08000724689868408,2.3238328139996156e-05
47,0.016465646098571037,0.0699566082632154,3.885120634095074e-07
48,0.01138159423135221,0.06757047591049496,4.03935359827301e-07
49,0.01101793353502715,0.0594903760930387,3.819324660980783e-07
50,0.010905495553844678,0.053151219979049716,2.2104018171376083e-07
