1,0.26739770779955035,1.1893425553988635,8.548796586183016e-07
2,0.0642921305302186,0.8327843175186375,1.1064165619245614e-06
3,0.043453939836049685,0.6397208259503047,1.7887896319734864e-06
4,0.03355438456940505,0.5536605108268862,4.747543243865948e-06
5,0.029011211661950247,0.6282498974867953,2.3513070118497126e-05
6,0.025597407326531346,0.508406234589534,1.5222971342154779e-05
7,0.0222479788071263,0.38010306173466085,5.503675311047118e-07
8,0.01985726697714983,0.4810311653895107,3.167410341120558e-06
9,0.018265782194748444,0.3341879216030361,8.52798791584064e-07
10,0.016103345742302884,0.3095783044482634,1.0026628842751961e-06
11,0.01428371001186132,0.27898067011217764,2.0356957975309342e-05
12,0.014043150268524339,0.25124050549738774,1.0369062692916486e-06
13,0.013914157146422183,0.28495760711227974,2.3131096327233536e-07
14,0.01251967710663888,0.2401045139673037,4.487089881877182e-06
15,0.012477135001706125,0.23088877563069507,1.0370374639023794e-06
16,0.012111405680284399,0.24197346184008975,1.0491734201423242e-06
17,0.011381582668242914,0.16932225527317546,6.978606279517408e-07
18,0.010560438819928502,0.20819697288417718,1.561288485163459e-07
19,0.010906572755585452,0.09106601171619523,1.2623755537788384e-05
20,0.010742775206803548,0.16588165841027488,1.2630320611606294e-07
21,0.009722601741805907,0.1648921837100411,4.939872724207817e-07
22,0.011265623163396125,0.1735241421778512,1.636497813706228e-06
23,0.009558435697287294,0.13548173725302143,3.6992133800595184e-07
24,0.009170771534002043,0.13691079309497906,1.5321278112878645e-07
25,0.008316555493600653,0.15676629154299332,4.143878868489992e-06
26,0.00881321584630309,0.12962711503835228,2.63646739995238e-07
27,0.008403558926055465,0.11616392485736832,1.138273120204758e-07
28,0.009085114267987913,0.1389117045749009,2.888541303036618e-06
29,0.00878545492204852,0.11449446640726997,9.395722599947476e-07
30,0.011148679929169425,0.11816668056375612,4.472578893910395e-06
31,0.009618516464881845,0.1120418380709683,1.2892758149973815e-07
32,0.007889015102932915,0.10135914267320943,3.492619100597949e-07
33,0.007749393867592069,0.09959752692076249,3.417665439542361e-08
34,0.007126276321379211,0.08727592099124823,8.143750164890662e-06
35,0.007341869509645638,0.09461815772138961,7.207252565422095e-06
36,0.007714378821214963,0.08213315201362943,6.088395707593008e-07
37,0.007168030115998436,0.08309418654781046,5.558571203323481e-08
38,0.006757342129422394,0.07658999399198749,5.000584337722103e-07
39,0.006380442930157922,0.07218798008028085,1.1465382243613931e-07
40,0.006325236621416819,0.06708502164216545,9.002617389342049e-07
41,0.006352897156858866,0.07989979369732422,3.165111775160767e-05
42,0.005967026691799285,0.06906354712398072,2.471035429607582e-07
43,0.007751374024155031,0.07567849955665387,4.4824300857726485e-06
44,0.005914250272732508,0.06985104987412934,1.6556647608467756e-07
45,0.006304071784827266,0.07009917855020462,6.263817795115756e-06
46,0.006364589941445706,0.07096039110809807,1.3124599718139507e-07
47,0.006883295763683803,0.065876771063824,5.988410066493088e-06
48,0.0058024055472807555,0.068624232725157,1.9279038099284662e-07
49,0.005826801823307459,0.04296870072803846,3.6636116419686005e-05
50,0.006413806746283101,0.06045356833837865,3.681412579226162e-07
